Open,High,Low,Price,Vol,Change%,Return_1M,Return_3M,Return_6M,Return_1Y,Volatility,RSI_14,SMA_50,SMA_200,Price_to_SMA50,Price_to_SMA200,Avg_Volume_3M,Volume_Trend,Max_Drawdown,Sharpe_Ratio,Market_Cap,PE_Ratio,EPS,Revenue_Growth,Profit_Margin,Dividend_Yield,Payout_Ratio,Debt_to_Equity,ROE,Sector,Industry,Ticker,Snapshot_Date,Quarter,Forward_Return_6M,Label,Threshold,Sector_Basic Materials,Sector_Communication Services,Sector_Consumer Cyclical,Sector_Consumer Defensive,Sector_Financial Services,Sector_Healthcare,Sector_Industrials,Sector_Real Estate,Sector_Technology,Sector_Utilities
1.5297715663909912,1.5480921819712772,1.4931302249390142,1.5297715663909912,10942744,1.829278647110821,-0.2477476077986871,,,,,45.02711956251441,1.7662904143333436,,0.8660928882232414,,9615240.07936508,1.1380624830662136,-0.2643169119028857,,912361216,72.50001,0.04,0.311,0.03703,3.16,0.0,15.371,0.032780003,Technology,Semiconductor Equipment & Materials,AWX.SI,2020-03-31,2020-Q1,1.1735848250876242,1,0.3620734134550267,False,False,False,False,False,False,False,False,True,False
2.398332512928423,2.466856240204989,2.398332512928423,2.4166054725646973,17087593,0.9541965154989728,-0.1747271529360269,,,,,38.50620962538084,2.8243679666519164,,0.8556269937551402,,7210210.0,2.3699161328172136,-0.2288630726860516,,23652208640,23.428572,0.56,0.019,0.13373,2.61,0.6115,102.233,0.08948,Industrials,Conglomerates,BN4.SI,2020-03-31,2020-Q1,-0.1349526409785025,0,0.3620734134550267,False,False,False,False,False,False,True,False,False,False
0.3350598017567549,0.3370418796512127,0.3291114270687103,0.3291114270687103,57372799,0.0,-0.1123004199696386,,,,,42.51659118270112,0.3687636458873748,,0.892472538275167,,60201001.07936508,0.9530206802435632,-0.3025221670321908,,16830585856,11.861111,0.36,-0.013,0.29413998,3.12,0.3393,21.725,0.30674,Industrials,Aerospace & Defense,BS6.SI,2020-03-31,2020-Q1,0.2920910135489458,0,0.3620734134550267,False,False,False,False,False,False,True,False,False,False
0.4357552098673444,0.4417518769385362,0.4257612174900914,0.4297585785388946,648000,0.4672184211457653,0.1621622013691142,,,,,65.61428187272318,0.3905408269166946,,1.1004190827674092,,585066.6666666666,1.107566089334549,-0.1365469434288541,,1515395328,18.9,0.01,-0.003,0.04291,0.8,0.2791,17.861,0.027290002,Healthcare,Medical Instruments & Supplies,BVA.SI,2020-03-31,2020-Q1,3.071484479697205,1,0.3620734134550267,False,False,False,False,False,True,False,False,False,False
15.67750532514474,15.958462967177905,15.573148317157296,15.789888381958008,708100,3.690053446705656,-0.2630198842083466,,,,,37.821886929030704,20.846346950531007,,0.75744150375257,,492331.1746031746,1.4382595223037378,-0.3679307213902998,,14003221504,13.269663,2.67,0.008,0.03723,4.05,0.53080004,40.337,0.13251,Industrials,Conglomerates,C07.SI,2020-03-31,2020-Q1,-0.04255603918076925,0,0.3620734134550267,False,False,False,False,False,False,True,False,False,False
6.176887476174144,6.27021982877507,6.0496171047427145,6.142948627471924,5415099,3.4285736765479635,-0.2566735929261219,,,,,36.90633727835014,8.147382860183717,,0.7539781464662145,,2715330.619047619,1.9942687501897296,-0.3660245432961336,,8692798464,44.227272,0.22,0.08,0.06027,0.85,0.367,137.9,0.02293,Real Estate,Real Estate - Development,C09.SI,2020-03-31,2020-Q1,0.08278701268841454,0,0.3620734134550267,False,False,False,False,False,False,False,True,False,False
2.457678544620264,2.5302003306812204,2.4012728604414746,2.489910364151001,1748000,4.040408971225973,-0.0938414536796659,,,,,47.0717968224052,2.732248945236206,,0.9113043555171894,,832030.1587301587,2.100885384572828,-0.1737967692332155,,2636047360,17.565216,0.23,0.059,0.97758,4.33,0.4284,53.013,0.09431,Real Estate,REIT - Healthcare Facilities,C2PU.SI,2020-03-31,2020-Q1,0.36596558548087743,1,0.3620734134550267,False,False,False,False,False,False,False,True,False,False
1.3095610579406884,1.3391556302154397,1.294763771803313,1.324358344078064,44532519,2.2857378557171515,-0.2251080378997725,,,,,36.16644450786058,1.7049950647354126,,0.7767520102960431,,20534461.55555556,2.1686723501134035,-0.3084798021681801,,18538461184,18.923079,0.13,0.047,0.57887,4.63,0.8143,62.3,0.059070002,Real Estate,REIT - Retail,C38U.SI,2020-03-31,2020-Q1,0.08329376517785687,0,0.3620734134550267,False,False,False,False,False,False,False,True,False,False
0.9499995708465576,0.9499995708465576,0.9420829156206676,0.9499995708465576,5900,0.0,-0.2156862860884445,,,,,10.157296475902868,1.1525077652931213,,0.8242890845988712,,2080.9523809523807,2.8352402745995424,-0.2982455553293427,,594426496,8.974999,0.4,0.135,0.07221,0.56,0.05,38.668,0.16595,Consumer Cyclical,Luxury Goods,C41.SI,2020-03-31,2020-Q1,0.6375138753401545,1,0.3620734134550267,False,False,True,False,False,False,False,False,False,False
1.1277298637360251,1.166087985038757,1.1277298637360251,1.166087985038757,14359100,2.702689365746358,-0.2164949717006478,,,,,35.0777500637753,1.4784768557548522,,0.7887089882400616,,12612598.38095238,1.1384727846155156,-0.3586498191840374,,3315147776,15.299999,0.1,0.144,0.04626,5.33,0.7618,55.771,0.08705,Industrials,Railroads,C52.SI,2020-03-31,2020-Q1,-0.03016145710603952,0,0.3620734134550267,False,False,False,False,False,False,True,False,False,False
3.399702604034088,3.411226727490924,3.272934126216404,3.307507276535034,9294622,-1.034477764934505,-0.2957054591175657,,,,,30.306538591624488,4.518953866958618,,0.7319187966751868,,4338423.015873016,2.142396434371132,-0.3699231882333385,,22373185536,10.084507,0.71,0.019,0.11535,4.91,0.56259996,68.227,0.15387,Industrials,Airlines,C6L.SI,2020-03-31,2020-Q1,-0.14693155062705557,0,0.3620734134550267,False,False,False,False,False,False,True,False,False,False
0.9918471711608636,1.006875143673731,0.984333095330648,0.9993611574172974,1232800,1.5267127037414951,-0.1192053856842293,,,,,47.94726034791914,1.069992835521698,,0.9339886438866082,,3101377.777777778,0.3975007523537925,-0.1419354977383717,,1776001152,20.599998,0.05,-0.031,0.03672,5.77,1.3778,278.289,0.13003999,Communication Services,Telecom Services,CC3.SI,2020-03-31,2020-Q1,-0.06398211481014103,0,0.3620734134550267,False,True,False,False,False,False,False,False,False,False
0.3142904339207768,0.3238143772893369,0.3142904339207768,0.3206397294998169,1309800,5.208322841560853,-0.2986111581939319,,,,,39.02270048635259,0.4415756833553314,,0.7261263280247282,,3651980.952380952,0.3586546636137465,-0.3647799106041628,,224556800,18.923079,-0.0,0.049,-0.027139999,1.16,0.0,86.16,-0.0057099997,Real Estate,REIT - Office,CMOU.SI,2020-03-31,2020-Q1,0.49187257711859333,1,0.3620734134550267,False,False,False,False,False,False,False,True,False,False
3.29464973490344,3.3896171960636274,3.265428575693141,3.360396385192871,1467400,3.6036012196161815,0.0073494322667029,,,,,58.08606463662608,3.420510149002076,,0.9824254976039928,,1229621.1587301588,1.1933756910261677,-0.1724721414008996,,5712405504,14.791667,-0.28,-0.004,-0.04262,2.45,0.90910006,447.151,-0.46627,Consumer Defensive,Grocery Stores,D01.SI,2020-03-31,2020-Q1,-0.13983253354281422,0,0.3620734134550267,False,False,False,True,False,False,False,False,False,False
12.259643976458047,12.479041922284614,12.219752933620764,12.346074104309082,12165180,1.4754062509234611,-0.2278588666584515,,,,,36.91299322379571,15.321100234985352,,0.8058216391089935,,8811605.888888888,1.380586030900434,-0.2965909063741621,,162158034944,14.958116,3.82,-0.033,0.4945,5.35,0.7461,52.7045,0.15875,Financial Services,Banks - Regional,D05.SI,2020-03-31,2020-Q1,0.14397784856351462,0,0.3620734134550267,False,False,False,False,True,False,False,False,False,False
0.1108429348381096,0.1132181453880202,0.1100511979881394,0.1116346716880798,18164400,2.1739428402624883,-0.3121951188162708,,,,,30.621013089071297,0.1521715082228183,,0.733610864424225,,36364015.11111111,0.4995157972654627,-0.424489786825393,,3677684992,7.25,0.04,0.226,0.03416,2.77,0.1883,61.095,0.12222,Consumer Defensive,Farm Products,E5H.SI,2020-03-31,2020-Q1,0.0462419891089786,0,0.3620734134550267,False,False,False,True,False,False,False,False,False,False
0.3370652215351358,0.3407692313194275,0.3370652215351358,0.3407692313194275,222200,3.370775343329413,-0.3284671952956189,,,,,33.73840224172773,0.4639647418260574,,0.7344722574785294,,881642.8571428572,0.2520294903994167,-0.4025974012403517,,1781082624,46.42857,0.07,0.217,0.05223,2.75,0.8785,30.853,0.09629,Consumer Defensive,Beverages - Non-Alcoholic,F03.SI,2020-03-31,2020-Q1,0.32312255090334185,0,0.3620734134550267,False,False,False,True,False,False,False,False,False,False
2.4751452051428404,2.5139405468397475,2.4363498634459333,2.506181478500366,13433900,5.211718364105233,-0.1924999354718177,,,,,42.10677453603029,2.9361894226074217,,0.8535489771892183,,6808868.714285715,1.973000297658006,-0.2625570207651241,,22161702912,14.791667,0.24,0.063,0.01709,4.0,0.64809996,126.018,0.05663,Consumer Defensive,Packaged Foods,F34.SI,2020-03-31,2020-Q1,0.4043663971349223,1,0.3620734134550267,False,False,False,True,False,False,False,False,False,False
0.5469334833509761,0.5714230183419069,0.5469334833509761,0.5632598400115967,89262400,7.812516221907373,-0.1428569355345772,,,,,49.63040480919286,0.641136554479599,,0.8785333421969462,,37846895.28571428,2.358513144239154,-0.269841147196757,,8699699200,18.000002,0.04,0.054,0.15919,5.56,1.061,0.031,0.04731,Consumer Cyclical,Resorts & Casinos,G13.SI,2020-03-31,2020-Q1,0.016112814356759392,0,0.3620734134550267,False,False,True,False,False,False,False,False,False,False
2.885609674985244,2.9159047612465656,2.7720031015052884,2.8401670455932617,4330958,-1.055401388253252,-0.20468196856589,,,,,28.10185791668709,3.6013377475738526,,0.7886422337106882,,2675079.5555555555,1.6190015698806215,-0.3304023423645223,,18582800384,18.923079,-0.15,-0.227,-0.18586001,2.69,2.4472,20.263,-0.01081,Real Estate,Real Estate - Development,H78.SI,2020-03-31,2020-Q1,0.007704496544980728,0,0.3620734134550267,False,False,False,False,False,False,False,True,False,False
1.6120030203482192,1.6785533766438223,1.6046081814000162,1.656369924545288,5960321,2.7522950705714866,-0.2112676040347822,,,,,41.55663666786142,2.00096239566803,,0.8277866331377517,,3203096.936507937,1.860799444458284,-0.2631579449764303,,4704295424,23.099998,0.1,0.135,0.44132,7.88,1.1683,54.53,0.044899996,Real Estate,REIT - Retail,J69U.SI,2020-03-31,2020-Q1,0.08421737939484282,0,0.3620734134550267,False,False,False,False,False,False,False,True,False,False
0.687481671300912,0.687481671300912,0.6485007478745727,0.6733067631721497,9337200,2.1505467745460694,-0.208333409256017,,,,,39.775812309145024,0.8232726979255677,,0.817841724702771,,10740669.174603175,0.869331309643002,-0.2578124183853795,,4781658624,8.772727,0.11,0.052,1.1386399,5.38,0.6287,62.54,0.086540006,Real Estate,REIT - Office,K71U.SI,2020-03-31,2020-Q1,0.16642152551478978,0,0.3620734134550267,False,False,False,False,False,False,False,True,False,False
0.9803194403648376,1.0032956558501,0.919049532404138,0.9803194403648376,159100,0.0,-0.2195122518360194,,,,,36.64641561087789,1.22264222741127,,0.8018040096983168,,155766.66666666666,1.0213995292103577,-0.2928177472613561,,4221123840,15.5833345,-0.07,-0.014,-0.17323999,0.015,0.0,15.409,-0.03203,Consumer Cyclical,Lodging,M04.SI,2020-03-31,2020-Q1,0.4062500399008186,1,0.3620734134550267,False,False,True,False,False,False,False,False,False,False
1.1686884435909302,1.190464930351864,1.1178752544205213,1.1469112634658811,23498518,0.6369601975712458,-0.1505378299814667,,,,,46.69376470851402,1.297254478931427,,0.8841066129219407,,19609025.52380952,1.1983521553107168,-0.2178217338816908,,6644178944,43.333332,0.03,-0.031,0.27069,5.69,2.2846,78.425,0.02684,Real Estate,REIT - Industrial,M44U.SI,2020-03-31,2020-Q1,0.3316993710313984,0,0.3620734134550267,False,False,False,False,False,False,False,True,False,False
1.6815989972383731,1.74600061725679,1.6815989972383731,1.7388451099395752,13000600,5.652180022485664,-0.1131384735525814,,,,,47.807448455936765,1.9269470500946044,,0.90238344112995,,10305205.698412698,1.2615565744604662,-0.195364160232444,,5822541312,17.0,0.12,-0.081,0.49268,6.33,1.1496,52.571,0.06513,Real Estate,REIT - Industrial,ME8U.SI,2020-03-31,2020-Q1,0.36167069665149054,0,0.3620734134550267,False,False,False,False,False,False,False,True,False,False
1.3190771341323853,1.3334932635884371,1.2902447892933722,1.3190771341323853,22817500,0.54944425846426,-0.1448598564196982,,,,,41.45170596017893,1.566258738040924,,0.8421834158654313,,17225346.587301586,1.3246467863131943,-0.2562415980168631,,7552052736,11.0,0.13,-0.02,0.77168,5.57,0.6104,61.463,0.07288,Real Estate,REIT - Office,N2IU.SI,2020-03-31,2020-Q1,0.08725817586472064,0,0.3620734134550267,False,False,False,False,False,False,False,True,False,False
6.228794145315379,6.345766687482764,6.228794145315379,6.316523551940918,18258600,1.408450057292776,-0.18336498965236,,,,,39.90883451090361,7.4290799808502195,,0.8502430406218382,,7952378.253968254,2.295992395845724,-0.228571378655296,,95788687360,13.166667,1.62,0.065,0.53208,3.94,0.5052,52.7045,0.12198,Financial Services,Banks - Regional,O39.SI,2020-03-31,2020-Q1,0.044151944143111764,0,0.3620734134550267,False,False,False,False,True,False,False,False,False,False
0.9377368144157912,0.9617814216144496,0.9377368144157912,0.9537665843963624,3104000,2.586204464786479,-0.0403225835471307,,,,,54.01994071688313,0.9728418838977814,,0.9803921892990544,,2826447.619047619,1.0981983105159767,-0.0984849364082088,,3924231424,26.099998,0.1,0.144,0.09443,2.44,0.6653,18.314,0.27087,Consumer Defensive,Grocery Stores,OV8.SI,2020-03-31,2020-Q1,0.4386045650083353,1,0.3620734134550267,False,False,False,True,False,False,False,False,False,False
0.5160030837941927,0.5345643725442989,0.5122908348948709,0.5308520793914795,280000,0.0,-0.2228261135144984,,,,,24.40472305886788,0.6703584897518158,,0.7918928267590298,,641739.6825396825,0.4363139877713359,-0.292079192967959,,641714816,14.999999,0.07,-0.005,0.06645,4.34,0.4037,5.209,0.12222,Consumer Defensive,Confectioners,P34.SI,2020-03-31,2020-Q1,-0.011436164837607874,0,0.3620734134550267,False,False,False,True,False,False,False,False,False,False
0.242983633165098,0.242983633165098,0.2368321364819167,0.2399078756570816,279700,-1.2658376116750023,-0.3333334023466744,,,,,24.45433722410881,0.3545100837945938,,0.6767307521669435,,894779.3650793651,0.3125910262528139,-0.506329188058375,,2341094400,11.25,0.12,0.282,0.14288001,4.61,0.5389,19.871,0.20445,Consumer Defensive,Farm Products,P8Z.SI,2020-03-31,2020-Q1,0.26852209743573635,0,0.3620734134550267,False,False,False,True,False,False,False,False,False,False
0.2204927112606119,0.2266172617673873,0.2204927112606119,0.2266172617673874,1188120,0.0,-0.1868127114507775,,,,,32.70068788411098,0.2666734260320663,,0.8497931913925975,,364346.6666666667,3.260960257630096,-0.2371127820001475,,501259104,53.0,0.01,-0.005,0.049050003,2.04,1.1702,95.8,0.05992,Healthcare,Medical Care Facilities,QC7.SI,2020-03-31,2020-Q1,0.3656978646868523,1,0.3620734134550267,False,False,False,False,False,True,False,False,False,False
0.226289302110672,0.2300607867325462,0.2225177950089761,0.226289302110672,200400,1.694926831437371,-0.2771084027646738,,,,,36.59762912389965,0.30322763890028,,0.7462687205274514,,626966.6666666666,0.3196342176617577,-0.4392522101434746,,724570880,8.444444,0.09,-0.034,0.13822,2.63,0.2219,,0.115389995,Basic Materials,Specialty Chemicals,QES.SI,2020-03-31,2020-Q1,0.16239293276222905,0,0.3620734134550267,True,False,False,False,False,False,False,False,False,False
3.0249417756704826,3.0618313577246443,2.831271353628169,2.914273262023926,8344416,-1.2500006059100954,-0.2311433735572553,,,,,39.42384696880691,3.743549499511719,,0.7784786236709418,,4471802.412698412,1.8660073120191245,-0.381604671724045,,5826167296,23.058825,0.17,0.091,0.04259,1.42,0.2924,144.476,0.09986,Industrials,Airports & Air Services,S58.SI,2020-03-31,2020-Q1,-0.06329117030784037,0,0.3620734134550267,False,False,False,False,False,False,True,False,False,False
2.413384463670257,2.452690362930298,2.3976621039662405,2.452690362930298,12564839,5.050503709582577,-0.2553700204779362,,,,,35.52722762759517,3.07671181678772,,0.7971791019059629,,6537865.698412699,1.9218563946718217,-0.2941178367637089,,30862768128,41.25,0.24,0.072,0.06585,1.6,0.695,181.381,0.26977,Industrials,Aerospace & Defense,S63.SI,2020-03-31,2020-Q1,0.18684451522839443,0,0.3620734134550267,False,False,False,False,False,False,True,False,False,False
7.550080228687333,7.5913376568005955,7.517074443580722,7.583086013793945,8567600,3.026919679943685,0.0587557468693142,,,,,57.62064181357837,7.259820737838745,,1.0445279969890051,,4597343.761904762,1.8635978607895725,-0.0202558331952288,,19304378368,29.557377,0.61,0.079,0.45676997,2.47,0.64769995,29.888,0.30133,Financial Services,Financial Data & Stock Exchanges,S68.SI,2020-03-31,2020-Q1,0.007871465326666533,0,0.3620734134550267,False,False,False,False,True,False,False,False,False,False
0.8951730728149414,0.9094958283207234,0.8593661840504865,0.8951730728149414,25414100,0.806430664515112,-0.2647060868294834,,,,,35.29614309108511,1.1824687385559085,,0.7570374113299374,,14732008.507936507,1.7250940349585584,-0.3265628406474569,,4211990784,28.599998,0.05,0.165,0.29666,5.8,1.2045,62.067,0.02769,Real Estate,REIT - Diversified,T82U.SI,2020-03-31,2020-Q1,0.21373262544252053,0,0.3620734134550267,False,False,False,False,False,False,False,True,False,False
0.823722243309021,0.8309478702220264,0.823722243309021,0.823722243309021,346400,0.0,-0.0731708462093454,,,,,44.04613572565864,0.863607794046402,,0.953815202905362,,126653.96825396824,2.735011028674554,-0.0952380827678693,,3039467264,14.181818,0.22,0.078,0.31995,3.86,0.53169996,75.521,0.10142,Financial Services,Capital Markets,U10.SI,2020-03-31,2020-Q1,0.13660694399601267,0,0.3620734134550267,False,False,False,False,True,False,False,False,False,False
14.23619040863776,14.515044412119645,14.126117049224892,14.272882461547852,6442562,1.249363479158827,-0.1976073516746329,,,,,38.56186295323967,17.300201358795167,,0.8250125050880827,,3974470.460317461,1.620986258251219,-0.2780252989719308,,60712742912,13.298182,2.75,-0.018,0.39793,3.86,0.6436,52.7045,0.09255999,Financial Services,Banks - Regional,U11.SI,2020-03-31,2020-Q1,0.05318249746996599,0,0.3620734134550267,False,False,False,False,True,False,False,False,False,False
5.523366096428474,5.617417335510254,5.4977156102423,5.617417335510254,3027100,2.496101337047363,-0.1085482247207879,,,,,42.81733927927756,6.404882001876831,,0.8770524318581006,,1828384.126984127,1.6556148980537937,-0.227967162296605,,9472057344,21.980392,0.51,0.218,0.14105,1.69,0.35119998,32.744,0.0372,Real Estate,Real Estate - Development,U14.SI,2020-03-31,2020-Q1,0.05789232073332904,0,0.3620734134550267,False,False,False,False,False,False,False,True,False,False
0.145468030435788,0.1525448560714721,0.145468030435788,0.1525448560714721,673200,7.777781638096992,-0.4121212754640815,,,,,32.54892308897405,0.2338182336091994,,0.6524078713486197,,1057355.5555555555,0.6366827094848785,-0.5325301055172627,,73284912,24.340625,-0.0,-0.299,-0.00349,3.16,2.4174001,7.423,-0.0019400001,Technology,Software - Application,U77.SI,2020-03-31,2020-Q1,0.2347727562226535,0,0.3620734134550267,False,False,False,False,False,False,False,False,True,False
0.6563193077399397,0.664679969053656,0.6437779448021472,0.6479586958885193,16995478,-1.2738922338626837,-0.1755320504400168,,,,,35.29107596870398,0.7855766344070435,,0.8248192060569637,,10804400.317460315,1.5730144663868728,-0.3347641496762198,,10810240000,10.857142,0.56,,0.16968,4.12,0.4109,165.411,0.17701,Utilities,Utilities - Diversified,U96.SI,2020-03-31,2020-Q1,0.7589876057670434,1,0.3620734134550267,False,False,False,False,False,False,False,False,False,True
9.914572770986116,10.332028062503095,9.914572770986116,10.115845680236816,2467200,2.8030192235581675,-0.1937017073506305,,,,,38.30716609331658,11.817873153686524,,0.855978529189174,,1660752.1904761903,1.4855918987483467,-0.2055036185230812,,4529597440,19.432098,0.81,-0.088,0.08967,4.44,0.9259,0.902,0.08402,Technology,Electronic Components,V03.SI,2020-03-31,2020-Q1,0.49785415291622237,1,0.3620734134550267,False,False,False,False,False,False,False,False,True,False
0.0189926353695687,0.0193091789779367,0.0188343635653847,0.0191509071737527,10746800,4.310365380722736,-0.2341771793616276,,,,,45.39414291605982,0.0208179075643419,,0.919924690536882,,23684374.603174604,0.4537506343342298,-0.2840236010624106,,11434917888,11.375001,0.04,-0.053,0.07577,5.49,0.6107,108.676,0.14005,Consumer Defensive,Beverages - Wineries & Distilleries,Y92.SI,2020-03-31,2020-Q1,0.16392446091621574,0,0.3620734134550267,False,False,False,True,False,False,False,False,False,False
1.9682427855851,2.00760760375555,1.9603698219510093,1.99973464012146,56381700,4.9586762897927406,-0.1476508430258997,,,,,42.12417180458768,2.349609296321869,,0.8510924106624406,,34994847.9047619,1.611142878901551,-0.2529411424151102,,83296387072,13.648649,0.37,0.009,0.47967,2.62,0.3325,41.804,0.13003999,Communication Services,Telecom Services,Z74.SI,2020-03-31,2020-Q1,-0.13025897481906099,0,0.3620734134550267,False,True,False,False,False,False,False,False,False,False
0.1661572456359863,0.1661572456359863,0.1624648658231474,0.1661572456359863,178200,0.0,0.0465115013155275,0.1842104620360718,,,,58.49900531724978,0.1584327888488769,,1.0487554176331355,,272907.9365079365,0.6529674522485633,-0.0625000840760047,,491740960,13.166667,0.03,0.012,0.10325,5.13,0.7491,73.889,0.18847,Consumer Cyclical,Restaurants,1D0.SI,2020-06-30,2020-Q2,0.4176414701096551,1,0.15732950153714112,False,False,True,False,False,False,False,False,False,False
0.1979999989271164,0.1979999989271164,0.1940000057220459,0.1940000057220459,174300,0.0,0.0374331499667155,0.2516129305161743,,,,50.02003561847573,0.1895600017905234,,1.0234226835280835,,361041.2698412698,0.4827702940348903,-0.1916666247571496,,121842088,29.5,0.01,-0.002,0.06427,3.12,0.0,20.776,0.045939997,Industrials,Aerospace & Defense,1J4.SI,2020-06-30,2020-Q2,0.020618521067476143,0,0.15732950153714112,False,False,False,False,False,False,True,False,False,False
0.3104981233362214,0.319369516418119,0.3060624400146516,0.3149338066577911,1180800,2.898561308697878,0.3921570577725892,0.6511627361917753,,,,78.46967745639904,0.2428095147013663,,1.2970406330457478,,633371.4285714285,1.864308913749549,-0.072660982983702,,168382528,28.0,0.01,-0.004,0.04551,2.68,0.7143,113.949,0.14774,Consumer Cyclical,Restaurants,42R.SI,2020-06-30,2020-Q2,0.05633794420116556,0,0.15732950153714112,False,False,True,False,False,False,False,False,False,False
